2115	650	0.236606
1181	1226	0.373436
3619	2324	0.295254
522	664	0.542749
1174	1328	0.268405
1448	1942	0.293162
689	1282	0.219205
1623	1507	0.219049
3649	2001	0.384927
5192	1684	0.396474
150	364	0.343701
4871	921	0.297993
4539	226	0.394909
4898	19	0.449244
3840	1331	0.256325
2022	729	0.389179
2205	910	0.197828
5043	341	0.452908
1757	605	0.499381
5579	1357	0.115569
2775	1117	0.279028
5839	974	0.455172
4818	1962	0.291617
3828	1252	0.291214
3791	17	0.234058
2836	301	0.252634
1696	1198	0.264746
1139	708	0.424805
1551	333	0.666094
2983	1400	0.226894
5741	1655	0.327476
2752	1159	0.430567
530	1589	0.297574
508	1395	0.257292
3525	1893	0.156849
5218	921	0.319076
3117	2023	0.213357
4509	1861	0.255183
5510	546	0.583485
1726	1613	0.439211
933	1141	0.203240
5204	921	0.281850
1598	734	0.283462
4705	961	0.293935
5719	729	0.381654
3308	1613	0.328997
4134	301	0.255217
4439	747	0.500401
2828	335	0.214388
3756	654	0.387670
629	544	0.432287
4913	374	0.564319
1421	584	0.356611
4507	545	0.291237
64	1393	0.224582
4383	632	0.209683
32	710	0.482627
5625	157	0.271992
5789	0	0.397023
2461	162	0.521002
3152	1091	0.344498
4727	1385	0.217795
4639	2045	0.219280
3122	941	0.253415
4494	1732	0.524755
977	1332	0.456224
2121	2066	0.276103
4395	714	0.302060
156	2094	0.228526
5820	642	0.394069
3319	156	0.253573
5977	651	0.234871
5285	740	0.392056
3030	709	0.313614
3791	457	0.303268
5025	341	0.445220
3915	659	0.516302
5911	1703	0.346318
5104	814	0.235346
3795	627	0.359001
4084	751	0.418108
1003	264	0.135337
4686	1351	0.376459
3777	80	0.267998
881	345	0.211970
3599	863	0.255868
5073	514	0.562976
4828	704	0.338656
1290	1251	0.220918
649	1780	0.280714
3858	90	0.142488
1979	924	0.331306
4434	1428	0.168693
4003	1998	0.248319
2455	1396	0.242035
2933	226	0.367826
3651	932	0.263207
162	1	0.138786
4672	2216	0.316649
756	273	0.200464
4006	372	0.362343
2968	2262	0.241323
830	987	0.285444
2697	179	0.338420
1455	333	0.680138
4623	734	0.317784
2405	809	0.269615
2819	1815	0.248607
2211	1469	0.172478
3829	970	0.491606
5225	801	0.450056
5363	217	0.180312
4989	31	0.740780
5301	304	0.357556
2919	1206	0.314496
3642	1512	0.210527
3744	211	0.284145
1447	116	0.228126
1086	341	0.443516
2105	1019	0.357797
4334	1320	0.257872
5025	726	0.458676
283	214	0.254498
5488	723	0.355952
1594	696	0.603998
969	723	0.391743
4819	2095	0.211826
3427	164	0.405852
981	1073	0.271340
998	782	0.433015
147	1855	0.228785
3232	747	0.498159
1587	1962	0.329722
4185	687	0.302372
2839	2026	0.273459
4868	1561	0.215958
204	707	0.322312
5793	557	0.420531
585	162	0.669649
684	348	0.269571
3388	1546	0.203772
1763	1415	0.183873
4783	2195	0.227728
1149	1900	0.241840
3424	408	0.164177
2224	2115	0.279060
1299	118	0.152544
965	17	0.250261
2185	1435	0.420013
3559	88	0.386647
1745	1092	0.315722
32	2174	0.270965
655	2335	0.391502
1394	1092	0.295279
1723	164	0.378842
4807	1768	0.256419
3482	921	0.280334
1181	31	0.528654
5069	1944	0.294828
255	2153	0.319700
3984	1888	0.246176
1794	863	0.244095
5063	1732	0.487796
5953	601	0.351202
3773	961	0.299673
4703	1989	0.314576
28	301	0.234686
3769	694	0.500779
5046	1178	0.122293
2803	716	0.422398
3795	635	0.350828
672	2094	0.215839
959	17	0.246250
1504	720	0.367248
4524	1824	0.263470
1279	349	0.372836
700	1887	0.192883
2877	1456	0.312782
2186	201	0.752954
4883	879	0.279636
3508	1825	0.386631
6015	650	0.236526
1608	2267	0.226643
5085	801	0.353716
4646	2236	0.353734
1675	2148	0.272135
113	386	0.201225
532	1635	0.158113
1015	1210	0.226519
751	2094	0.210641
1450	1138	0.226912
3519	2344	0.440281
3409	334	0.316391
2368	596	0.321457
194	1417	0.259861
3723	624	0.404495
1989	702	0.453296
3833	1924	0.286363
4590	2158	0.374141
2483	1868	0.175641
1141	734	0.317733
2690	1325	0.248258
1483	213	0.268901
149	136	0.352230
2958	1862	0.224805
1879	629	0.384339
853	57	0.341951
3312	1953	0.301746
5041	745	0.293644
1357	2333	0.232263
3991	2001	0.320933
1693	628	0.444743
1202	184	0.517667
3961	791	0.210923
4481	1284	0.313110
3589	1359	0.302148
588	734	0.298254
2260	486	0.255842
5987	226	0.391555
4542	294	0.299618
2179	593	0.368712
5503	1151	0.192066
4554	1958	0.208559
5358	1732	0.441100
2214	1065	0.269333
5847	1865	0.318939
3212	1445	0.385490
1593	423	0.317708
1524	720	0.368306
2765	759	0.464324
3279	983	0.161944
2483	1892	0.208576
3568	2211	0.222645
926	1780	0.313496
2414	2267	0.236309
61	629	0.412941
4949	215	0.242692
4952	1294	0.332653
411	2087	0.259396
5973	726	0.452287
4048	941	0.298259
1542	240	0.235594
4924	734	0.288500
5889	1655	0.299454
4939	1870	0.412034
5510	2131	0.173168
320	887	0.174686
3054	774	0.330015
2245	629	0.410068
1711	1121	0.208242
549	371	0.366698
2062	789	0.185372
2077	1417	0.240126
2776	1984	0.283783
2604	184	0.461484
1855	887	0.118615
1754	478	0.325906
2561	2075	0.249455
5519	689	0.333383
4314	961	0.314853
4963	1358	0.292605
5010	1165	0.251884
980	1090	0.270666
2982	638	0.180018
5060	215	0.247380
4674	152	0.320659
3674	1808	0.415011
2795	559	0.409285
1009	492	0.385244
4202	1163	0.285328
4249	1520	0.164184
2117	341	0.536997
5642	59	0.385396
2540	978	0.315659
4005	1141	0.193339
5535	597	0.193841
6002	1102	0.408742
2835	1294	0.321457
2900	1351	0.337981
3364	1655	0.290498
1039	1110	0.378872
410	1848	0.251314
5364	1058	0.163075
5681	324	0.212525
4657	996	0.229295
2906	961	0.233067
5947	1097	0.472287
1265	313	0.161015
5288	712	0.449118
5839	375	0.263640
4048	349	0.412069
1087	200	0.165594
4822	440	0.210257
962	966	0.206034
1185	1233	0.262121
3535	1635	0.164166
2113	16	0.196905
4590	1200	0.354599
1736	339	0.303357
4401	1117	0.298356
5106	564	0.381678
5507	1403	0.295279
1627	1280	0.279511
4114	1928	0.210297
2253	1483	0.551434
4278	232	0.202582
3328	374	0.484850
4770	755	0.291591
2185	1010	0.270434
244	707	0.272472
191	238	0.272910
1627	26	0.217839
719	491	0.261192
411	782	0.563660
3877	2164	0.432944
5794	375	0.276458
5758	747	0.399431
3271	339	0.280602
1736	1845	0.226607
868	1141	0.204206
1748	1010	0.235517
2684	2093	0.313107
2032	1546	0.192057
2539	1548	0.434756
1302	341	0.449694
4458	1112	0.320054
3128	449	0.206052
3279	737	0.341283
4696	942	0.339912
5252	542	0.500714
3912	795	0.153816
3366	152	0.317850
799	107	0.295748
3475	659	0.465701
1243	911	0.161454
3873	1538	0.253586
5252	1136	0.377097
5481	129	0.144299
3723	801	0.448860
3414	993	0.167916
3807	2096	0.298571
133	1145	0.222166
1900	371	0.435025
186	1554	0.277875
1293	1692	0.379600
4334	2190	0.258698
2856	229	0.382508
5049	1665	0.294194
5269	1208	0.213623
5367	1519	0.139291
351	1826	0.316041
2165	1444	0.289273
3714	1756	0.239659
2973	1986	0.361787
1294	1159	0.519708
3053	1035	0.413354
1057	2035	0.376173
3777	1698	0.253646
1670	1943	0.351791
3307	1447	0.274522
2509	704	0.375655
4907	2217	0.260471
1394	2026	0.310757
5849	2126	0.162259
2940	625	0.313251
3310	2157	0.263145
4886	1395	0.280224
3279	1363	0.166783
3991	1594	0.307823
3452	775	0.271103
1243	1570	0.205620
1888	1632	0.299947
3966	227	0.278733
3929	1105	0.402055
4447	2191	0.188624
3265	640	0.456638
4034	181	0.170947
542	2327	0.270797
4807	386	0.229493
5637	811	0.347829
5130	199	0.210264
2752	726	0.432509
384	636	0.338219
2303	695	0.485168
330	318	0.329777
1167	451	0.314729
962	794	0.191382
3123	334	0.334117
3122	1740	0.360948
5393	1519	0.164557
5304	37	0.255877
37	1194	0.191092
4971	1325	0.232891
1958	2312	0.428076
1180	524	0.216038
4964	2127	0.211650
836	740	0.400633
2460	301	0.248576
2377	971	0.243511
234	1136	0.420479
4769	1546	0.157699
475	1199	0.305588
1000	780	0.385025
3440	476	0.354700
4933	750	0.361696
4561	745	0.266262
3992	1448	0.196194
3491	1600	0.327245
5907	704	0.377055
1067	983	0.144087
5120	313	0.199080
2800	1482	0.324416
5500	22	0.307922
2263	694	0.441405
3911	352	0.465003
5643	1430	0.185538
2908	1998	0.251012
2994	607	0.244311
1332	2061	0.311321
3506	2190	0.269848
4487	777	0.375490
3122	1325	0.227872
2418	935	0.193556
391	681	0.578454
1281	1311	0.218459
3806	456	0.270372
3390	1371	0.339159
3777	146	0.234684
3017	169	0.214876
5764	1429	0.172249
2865	1889	0.220832
1644	1230	0.294891
1181	547	0.508260
715	892	0.148114
816	1196	0.347463
3863	546	0.684809
868	1369	0.250288
5955	957	0.332207
292	873	0.351639
4027	1151	0.202443
4157	1512	0.209285
2882	88	0.370278
3617	627	0.281350
1625	1924	0.286052
1167	7	0.236510
1979	84	0.194538
4801	987	0.292281
1273	1045	0.339710
1657	348	0.267594
1179	2091	0.344248
3769	1260	0.281411
1184	1232	0.280493
2994	0	0.442399
1098	790	0.188302
2642	1555	0.099226
174	961	0.310991
251	515	0.304013
4300	57	0.352308
1813	1555	0.074672
5255	1571	0.195943
3066	156	0.260807
4577	2142	0.179748
2452	1221	0.159485
2979	663	0.432126
2920	214	0.257084
3517	151	0.399689
2187	1719	0.229409
5523	541	0.402741
4507	1107	0.391565
3647	40	0.270858
1014	1492	0.264824
5579	814	0.259475
3928	638	0.166890
5885	1155	0.357701
5457	1738	0.163389
4116	1260	0.290545
5276	693	0.437522
1407	291	0.232510
5321	1909	0.368560
2793	1332	0.433709
5871	349	0.350490
3559	762	0.341255
3939	777	0.371260
2841	629	0.416169
305	987	0.276512
5231	1141	0.178599
468	463	0.592378
391	327	0.182333
4783	934	0.295220
1346	1006	0.230206
3409	2321	0.319881
2726	372	0.378475
3265	704	0.422275
2160	151	0.436920
3538	1118	0.271656
1334	2218	0.210156
2859	1595	0.492750
270	1251	0.228448
4387	106	0.094982
4506	1659	0.329582
3498	93	0.390358
5846	220	0.314082
720	1696	0.281529
1413	240	0.220073
1836	753	0.290481
4633	701	0.572085
1183	1980	0.225515
1583	716	0.376750
1692	1960	0.346017
1383	960	0.291930
4881	740	0.430015
4446	1024	0.179461
6034	137	0.296144
198	1805	0.242075
3298	546	0.573533
5510	1433	0.293311
5344	105	0.191551
2921	1462	0.200213
5025	1294	0.292718
5436	736	0.310359
2610	709	0.324227
5663	1622	0.462096
672	86	0.370583
2246	1783	0.497997
5379	2131	0.163541
5960	301	0.226032
4057	1595	0.596932
2966	2331	0.422365
1957	792	0.194628
482	333	0.617424
4977	2189	0.234815
5685	698	0.452228
928	2075	0.255793
659	873	0.280300
1508	307	0.259778
1067	495	0.254996
1604	1443	0.203507
3452	1659	0.306516
1053	1862	0.230565
4232	696	0.575659
3057	459	0.485670
5073	694	0.421246
3755	486	0.263228
4448	1682	0.352713
3218	1537	0.264403
451	1394	0.154277
2806	145	0.227627
3043	543	0.526014
2163	1228	0.281858
888	1112	0.268962
3176	1504	0.396883
1739	1964	0.356665
2304	1012	0.281623
5789	1564	0.259776
3532	192	0.365874
2146	844	0.215258
2967	181	0.178251
677	1427	0.197654
5916	1283	0.335602
4252	1226	0.414050
2945	682	0.283662
2886	1119	0.194880
3928	1118	0.237031
5871	96	0.142311
715	805	0.135182
5487	370	0.115417
3486	921	0.281834
3976	2001	0.330382
4352	16	0.238050
1853	716	0.388877
2375	897	0.112442
4747	308	0.235199
5775	1933	0.322950
3204	285	0.267570
2658	1139	0.300172
2356	1826	0.306087
1645	2132	0.194370
3498	1301	0.222195
5073	1013	0.228783
1009	1768	0.275541
5766	1979	0.289843
3807	136	0.337470
4057	1384	0.277747
2115	1617	0.323692
4878	1854	0.319872
1874	1536	0.335583
2542	808	0.392424
5305	959	0.306151
5955	1998	0.253267
4584	1594	0.356468
4977	879	0.231746
3232	1219	0.282724
1150	1446	0.352479
1136	333	0.589534
592	1156	0.218538
3614	426	0.470634
655	1109	0.297787
5282	1208	0.211934
2202	1213	0.176890
3393	754	0.416803
4353	1213	0.176090
1206	1071	0.198612
1918	1048	0.212530
3844	808	0.365585
4590	1171	0.228344
1883	557	0.371008
1684	2174	0.260882
1936	759	0.428251
145	542	0.508170
173	412	0.198517
4956	795	0.182708
2313	1732	0.440886
3916	215	0.244640
730	1334	0.217723
1110	1220	0.242818
4807	1289	0.220389
4947	557	0.327944
4101	1331	0.285100
4521	932	0.278787
3703	1805	0.280365
1789	1159	0.545752
3335	343	0.219744
1014	210	0.319455
659	158	0.267810
2773	1280	0.266837
2985	1116	0.273328
1149	760	0.267111
1623	1458	0.242335
4776	695	0.615323
3885	1108	0.408292
1835	201	0.723904
4283	1004	0.192423
1050	902	0.195986
3184	548	0.462624
1178	1256	0.427917
3238	1027	0.204513
1688	789	0.135859
1599	1528	0.209821
4061	1669	0.293431
5041	152	0.322103
5366	737	0.318376
4495	2061	0.292904
3392	700	0.493758
1722	208	0.176555
5013	542	0.464313
2464	1107	0.485093
4456	556	0.463520
851	2120	0.207619
4477	801	0.395186
2678	564	0.441583
407	1090	0.272844
500	84	0.199210
3100	1727	0.248655
2078	1483	0.625126
2152	609	0.326010
5727	222	0.296162
4927	1959	0.247655
156	1718	0.335040
1382	241	0.363702
1356	382	0.285844
4151	564	0.498434
2397	1139	0.310675
1125	1320	0.301331
3617	56	0.284493
5219	1771	0.250112
1747	2139	0.362361
5649	1569	0.189530
3625	709	0.300162
5069	1391	0.244603
1566	736	0.306678
5816	1136	0.423478
1819	277	0.306862
4351	1897	0.155885
3291	1241	0.336121
4501	759	0.433796
1630	412	0.167506
1686	1139	0.296695
1135	1423	0.226082
58	679	0.305231
1748	1432	0.243945
4542	1745	0.345236
5635	181	0.175341
5140	1732	0.460861
3318	747	0.448534
1067	330	0.259728
4957	1568	0.160577
1578	2045	0.190745
3779	1142	0.250843
2068	1891	0.247617
165	1988	0.244165
4094	651	0.199405
515	624	0.365690
1100	736	0.297075
150	1437	0.443886
1819	1500	0.267863
4961	844	0.225055
4276	1026	0.321024
1021	1571	0.197616
4543	2241	0.449438
4360	595	0.277295
3704	2001	0.352396
1836	165	0.232745
3570	1404	0.208314
1880	1159	0.477085
1623	848	0.327084
4597	1226	0.387797
3276	302	0.364877
1202	1986	0.326787
1112	22	0.330066
1840	133	0.238655
4385	1757	0.287975
5658	961	0.296678
4610	602	0.203618
5810	451	0.367005
2626	1396	0.249668
5235	955	0.254570
332	0	0.430274
1328	892	0.155036
5823	425	0.267975
1601	1349	0.275362
3095	789	0.152515
1242	2321	0.326594
3915	1862	0.237245
3299	1622	0.535153
1504	1343	0.240473
4578	759	0.374324
4410	2022	0.445265
527	117	0.160853
4269	1726	0.225457
4905	1141	0.214729
6035	684	0.274125
1745	1001	0.213465
3991	696	0.424477
5948	1561	0.253994
5152	796	0.271377
5380	1117	0.290904
5349	1804	0.135792
1495	1862	0.226421
3682	1119	0.200028
1068	36	0.382343
1175	544	0.372902
3493	1404	0.200045
1141	1891	0.258544
3421	480	0.191552
3284	1142	0.197680
2627	61	0.326909
5730	704	0.361728
1915	516	0.366298
5511	2055	0.272695
5537	632	0.215444
886	700	0.483379
2819	1354	0.359416
3777	544	0.297093
2705	696	0.529821
4087	842	0.266760
4057	235	0.166677
3474	2034	0.379950
3271	636	0.312070
2909	2276	0.349357
3364	234	0.148747
1446	238	0.263061
2823	2219	0.390074
5579	695	0.612459
3682	225	0.157831
5403	301	0.244774
1591	2087	0.233660
4087	408	0.164273
2334	1967	0.263542
5219	31	0.445718
6024	12	0.357601
795	1139	0.297520
2495	1256	0.367038
1561	524	0.229398
3933	1141	0.197398
4168	2074	0.252133
1469	544	0.332317
3692	690	0.250101
3458	834	0.435213
1149	1085	0.267514
3145	702	0.428884
3135	1528	0.224063
1398	1732	0.456033
4936	1485	0.466023
4376	1804	0.124750
3714	1089	0.243878
345	734	0.296422
4724	709	0.296068
2594	1378	0.195141
1850	2326	0.230923
1982	803	0.272562
3089	1613	0.327047
3474	226	0.399736
4957	564	0.423195
1483	1210	0.230417
1018	210	0.336711
3620	349	0.379673
455	1846	0.162369
1697	1730	0.348240
3828	956	0.283328
5110	878	0.345921
5854	296	0.253013
1448	723	0.293480
4334	1347	0.232107
2736	230	0.343734
4071	1156	0.194153
4317	2092	0.316196
2105	1292	0.239486
5049	339	0.264935
5977	1178	0.124615
3415	367	0.352110
3271	730	0.387485
3032	781	0.260395
5350	564	0.443487
2433	596	0.352194
1123	200	0.169453
3849	43	0.208410
3988	636	0.335290
1448	1699	0.291699
4171	1091	0.402359
2076	2057	0.336665
3334	162	0.618611
4542	38	0.241663
5574	1769	0.235688
3997	1129	0.281651
5332	1105	0.300981
1970	1684	0.393129
3291	1145	0.207180
4480	1562	0.241083
1172	1546	0.175988
122	241	0.334133
1779	536	0.414172
4270	1832	0.235657
764	1519	0.160437
4606	2054	0.315180
3545	514	0.581189
3207	136	0.389324
574	226	0.415628
263	1759	0.252389
5014	137	0.278428
2882	1903	0.355491
299	974	0.451980
1512	2139	0.457851
5954	1601	0.148395
5749	1256	0.384410
5904	1247	0.243128
437	707	0.287571
2633	1780	0.304043
1056	759	0.428177
1593	762	0.334482
1404	1732	0.440453
3055	1957	0.116884
4927	368	0.286841
4807	631	0.191389
4940	1512	0.224590
1896	1492	0.278289
5280	1806	0.287299
1087	118	0.184837
1720	1862	0.240963
4894	977	0.225036
838	1261	0.348394
983	1701	0.312423
3222	2243	0.252127
4883	623	0.314065
678	1381	0.437161
3271	1570	0.192592
5598	1805	0.271291
4652	1058	0.158320
2105	1505	0.226758
4522	1165	0.238571
2089	239	0.164601
309	959	0.305231
4114	2223	0.234169
4636	374	0.510979
260	1556	0.110503
1679	1026	0.321231
4684	1090	0.278699
1072	724	0.451798
61	550	0.338237
3207	226	0.457560
2640	38	0.305744
1029	1799	0.277656
4963	687	0.317465
1313	539	0.315884
5971	1149	0.207228
3455	106	0.100159
1683	375	0.255315
5200	627	0.433610
3326	745	0.293574
614	788	0.206483
2840	2028	0.457670
1915	201	0.569567
1736	1468	0.329487
5041	736	0.295899
2620	521	0.374737
564	695	0.526954
3264	677	0.284350
2461	509	0.165169
2863	1381	0.435253
582	1326	0.346362
346	164	0.375049
951	360	0.390766
1305	716	0.484773
5871	1402	0.254534
4646	2210	0.341275
5121	902	0.197308
4380	732	0.419361
4584	1610	0.374073
4903	348	0.317338
3483	744	0.351764
3238	38	0.285390
2742	346	0.255161
4472	32	0.251152
4404	1542	0.427992
5635	281	0.361423
795	651	0.218527
2175	1380	0.390145
2130	1024	0.153015
2304	934	0.317006
4672	625	0.294920
2620	14	0.173667
3778	1363	0.159249
630	1319	0.330963
411	548	0.570478
1111	152	0.348151
4604	936	0.299108
2819	922	0.327546
1987	120	0.242349
3223	1888	0.219780
4472	1091	0.361452
1777	1336	0.192864
4080	2004	0.352459
1748	672	0.329737
1598	1863	0.316876
47	839	0.233909
4590	726	0.536887
3145	801	0.356727
1448	1885	0.201010
4268	2059	0.322801
3410	374	0.355851
3598	892	0.157743
548	1994	0.310828
1033	1072	0.153002
1585	2260	0.431542
2717	1117	0.286300
3669	2267	0.234732
5642	1141	0.194305
3100	709	0.322392
4828	201	0.565257
4830	1582	0.382903
1164	684	0.315543
4385	1215	0.255431
5560	32	0.272123
4610	192	0.368542
4085	416	0.196371
3712	1964	0.298714
2166	1832	0.262909
4707	1347	0.240270
3474	765	0.334898
3403	372	0.388874
4094	1091	0.352276
5622	1428	0.160419
5954	1845	0.264581
1797	1311	0.216819
1206	775	0.287847
3157	690	0.285775
1638	1391	0.247926
4724	1830	0.250123
2403	1294	0.350735
5321	301	0.246336
4747	201	0.764723
734	1643	0.271717
5028	1413	0.274537
3969	310	0.229606
4864	733	0.461126
6006	802	0.216510
320	90	0.142498
4737	782	0.416946
103	514	0.614993
2172	1841	0.271383
1850	2290	0.266908
5490	2019	0.241552
3992	694	0.457927
3840	265	0.299253
1284	16	0.217675
4351	2120	0.248396
5853	1663	0.455710
1408	514	0.572665
2667	658	0.490598
3891	957	0.339284
4670	1755	0.254980
1264	345	0.227478
4343	1860	0.226901
2167	1490	0.176584
5762	186	0.247231
5672	164	0.383188
222	1334	0.241315
565	1824	0.243580
2887	1122	0.222107
134	1684	0.368177
3473	439	0.193801
726	1605	0.310189
669	2312	0.412136
2633	1962	0.284462
3299	1613	0.391630
1039	762	0.354836
3745	793	0.232861
2308	1696	0.233139
3028	1520	0.113772
5681	1006	0.199929
4385	1137	0.324832
2917	707	0.301586
3723	1805	0.263480
4933	1712	0.386822
4572	1863	0.306220
4236	863	0.283560
883	548	0.477252
2658	1682	0.326748
475	1555	0.095161
3424	181	0.176755
5412	695	0.503865
1005	1924	0.275638
650	1429	0.174603
5985	1775	0.394382
4237	1149	0.219495
751	1740	0.368604
2347	1613	0.337095
3452	741	0.400016
4115	201	0.763700
1849	301	0.255366
2341	1311	0.183584
4680	1110	0.325963
4488	1832	0.229435
5640	863	0.262820
2766	910	0.222063
4185	1528	0.220457
3680	1784	0.415369
5995	1428	0.163801
4168	1469	0.181606
1098	1786	0.146388
1464	586	0.337480
4724	1200	0.301477
1973	164	0.329978
3588	408	0.194424
5762	1319	0.298772
1755	1635	0.153204
334	11	0.296355
2014	2120	0.239215
4770	1696	0.266208
347	2296	0.344326
822	1446	0.345410
5252	618	0.218429
4619	925	0.288885
4681	1401	0.375883
5879	1156	0.215521
1186	974	0.420207
2113	981	0.223997
5721	1185	0.371294
919	704	0.332066
3612	1140	0.188170
3789	694	0.583151
1425	1519	0.137023
5529	837	0.368328
4447	932	0.274219
3525	971	0.256044
2009	623	0.302584
1675	180	0.341914
4373	1825	0.411329
703	2321	0.381589
1137	301	0.252201
4833	313	0.179284
186	1798	0.307685
5364	136	0.326272
4407	1860	0.232922
4988	184	0.577549
4123	1519	0.154373
1578	1701	0.279706
4836	1790	0.217374
4327	740	0.400849
3966	1557	0.218967
995	607	0.221882
2793	2218	0.189465
3195	456	0.286863
2240	425	0.311863
5099	775	0.372845
4240	9	0.303830
2098	165	0.254297
1683	1311	0.212099
587	2035	0.364598
4121	934	0.316529
3050	1546	0.165716
4422	1221	0.187941
1300	887	0.144003
2664	649	0.231878
5858	710	0.547795
3373	1702	0.293441
57	2143	0.256290
1634	1385	0.229934
1612	1191	0.312317
3776	1159	0.524771
5066	537	0.472005
1260	1623	0.157877
1241	182	0.332419
2773	1144	0.286213
2070	2218	0.209432
3975	1846	0.206614
2091	863	0.240452
4999	803	0.255645
4206	1841	0.282181
4465	808	0.374700
1684	2025	0.272042
3183	704	0.381561
